1766850587155, SOLUSDT, 1017208558,123.38,163.11,1766850587003,False
1766850590633, BTCUSDT, 3033164791,87520.9,0.207,1766850590478,False
1766850590755, ETHUSDT, 2693367427,2927.26,11.874,1766850590752,False
1766850598657, BTCUSDT, 3033164803,87520.8,0.749,1766850598634,True
1766850601705, SOLUSDT, 1017208602,123.38,502.19,1766850601611,False
1766850601706, DOGEUSDT, 982958805,0.12305,174881.0,1766850601647,False
1766850602351, BTCUSDT, 3033164816,87520.9,1.783,1766850602344,False
1766850602353, BTCUSDT, 3033164819,87521.4,0.308,1766850602348,False
1766850602351, ETHUSDT, 2693367462,2927.37,13.579,1766850602222,True
1766850602503, ETHUSDT, 2693367463,2927.38,11.578,1766850602348,False
1766850602562, SOLUSDT, 1017208605,123.4,141.15,1766850602407,False
1766850603371, BTCUSDT, 3033164871,87531.0,0.216,1766850603361,False
1766850604554, DOGEUSDT, 982958816,0.12307,147778.0,1766850604400,True
1766850604887, BTCUSDT, 3033164909,87537.4,0.207,1766850604734,False
1766850605779, BTCUSDT, 3033164917,87537.4,0.386,1766850605772,False
1766850606072, BTCUSDT, 3033164925,87538.7,0.334,1766850606025,False
1766850607060, SOLUSDT, 1017208624,123.41,240.08,1766850607051,True
1766850609049, BTCUSDT, 3033164936,87539.2,1.131,1766850608894,False
1766850610873, BTCUSDT, 3033164944,87539.2,0.2,1766850610720,False
1766850612703, ETHUSDT, 2693367489,2927.38,50.0,1766850612548,False
1766850616735, SOLUSDT, 1017208656,123.37,198.46,1766850616581,True
1766850621837, SOLUSDT, 1017208671,123.38,219.94,1766850621685,False
1766850625912, ETHUSDT, 2693367520,2927.38,7.218,1766850625759,False
1766850627549, BTCUSDT, 3033164993,87539.2,0.263,1766850627545,False
1766850628796, BTCUSDT, 3033165014,87542.9,0.231,1766850628790,False
1766850631572, ETHUSDT, 2693367544,2927.53,16.292,1766850631567,False
1766850631572, BTCUSDT, 3033165030,87544.7,0.264,1766850631564,False
1766850631617, ETHUSDT, 2693367549,2927.58,9.252,1766850631598,False
1766850631729, DOGEUSDT, 982958871,0.1231,125111.0,1766850631667,False
1766850631731, DOGEUSDT, 982958872,0.12311,183297.0,1766850631724,False
1766850631747, BTCUSDT, 3033165057,87549.6,0.742,1766850631743,False
1766850631757, ETHUSDT, 2693367567,2927.77,6.204,1766850631746,False
1766850631955, DOGEUSDT, 982958879,0.12312,551766.0,1766850631940,True
1766850632452, BTCUSDT, 3033165083,87554.0,0.443,1766850632449,False
1766850633184, BTCUSDT, 3033165090,87555.0,0.234,1766850633031,False
1766850634183, BTCUSDT, 3033165093,87554.9,0.456,1766850634030,True
1766850634827, BTCUSDT, 3033165095,87555.0,0.3,1766850634673,False
1766850635755, BNBUSDT, 790955618,841.85,23.75,1766850635600,False
1766850637967, BTCUSDT, 3033165100,87555.0,0.418,1766850637813,False
1766850639409, BTCUSDT, 3033165103,87554.9,1.497,1766850639403,True
1766850640823, ETHUSDT, 2693367598,2927.83,20.0,1766850640670,False
1766850642187, SOLUSDT, 1017208728,123.4,135.31,1766850642034,False
1766850644182, ETHUSDT, 2693367607,2927.83,5.595,1766850644027,False
1766850646888, DOGEUSDT, 982958936,0.12313,130315.0,1766850646735,False
1766850652427, BTCUSDT, 3033165141,87551.0,2.007,1766850652273,True
1766850654382, ETHUSDT, 2693367644,2928.0,7.543,1766850654228,False
1766850654706, ETHUSDT, 2693367646,2927.99,5.795,1766850654552,True
1766850656953, BTCUSDT, 3033165155,87551.0,0.566,1766850656800,True
1766850657470, SOLUSDT, 1017208774,123.41,366.38,1766850657363,True
1766850657519, ETHUSDT, 2693367652,2928.0,37.68,1766850657517,False
1766850658051, ETHUSDT, 2693367678,2928.27,6.475,1766850657982,False
1766850658207, ETHUSDT, 2693367680,2928.27,6.924,1766850658180,False
1766850659624, DOGEUSDT, 982958971,0.12315,152654.0,1766850659621,False
1766850659665, DOGEUSDT, 982958972,0.12316,151877.0,1766850659621,False
1766850660550, ETHUSDT, 2693367686,2928.29,8.59,1766850660396,False
1766850661680, BTCUSDT, 3033165176,87551.0,1.433,1766850661677,True
1766850662697, SOLUSDT, 1017208796,123.4,165.42,1766850662684,True
1766850663009, SOLUSDT, 1017208799,123.39,664.07,1766850662856,False
1766850663805, ETHUSDT, 2693367702,2928.29,7.05,1766850663652,False
1766850665010, ETHUSDT, 2693367708,2928.28,50.0,1766850664889,True
1766850667195, SOLUSDT, 1017208809,123.41,203.22,1766850667041,False
1766850668519, SOLUSDT, 1017208813,123.4,132.34,1766850668408,True
1766850669532, ETHUSDT, 2693367731,2928.27,24.98,1766850669378,False
1766850669617, DOGEUSDT, 982959009,0.12311,194002.0,1766850669609,True
1766850670366, ETHUSDT, 2693367780,2927.84,7.354,1766850670240,True
1766850670424, BTCUSDT, 3033165274,87542.7,0.246,1766850670374,True
1766850670392, SOLUSDT, 1017208823,123.39,272.99,1766850670360,True
1766850673625, BTCUSDT, 3033165294,87539.5,0.183,1766850673555,False
1766850675663, BTCUSDT, 3033165297,87539.4,0.334,1766850675659,True
1766850677136, SOLUSDT, 1017208847,123.36,1920.93,1766850677044,False
1766850691907, SOLUSDT, 1017208913,123.35,429.46,1766850691904,True
1766850692024, SOLUSDT, 1017208914,123.34,270.62,1766850691904,True
1766850691952, BTCUSDT, 3033165361,87533.6,0.539,1766850691904,True
1766850694998, SOLUSDT, 1017208932,123.33,430.11,1766850694978,True
1766850695038, ETHUSDT, 2693367899,2927.2,5.887,1766850694920,True
1766850698544, ETHUSDT, 2693367911,2927.21,8.958,1766850698396,False
1766850698549, SOLUSDT, 1017208952,123.33,195.26,1766850698397,False
1766850698554, BTCUSDT, 3033165372,87533.7,0.218,1766850698399,False
1766850700073, SOLUSDT, 1017208965,123.32,328.49,1766850700053,True
1766850700596, ETHUSDT, 2693367915,2927.2,60.284,1766850700490,True
1766850700596, ETHUSDT, 2693367925,2927.1,5.169,1766850700589,True
1766850700596, ETHUSDT, 2693367927,2927.08,7.873,1766850700590,True
1766850700596, ETHUSDT, 2693367933,2927.02,11.799,1766850700590,True
1766850700596, ETHUSDT, 2693367935,2927.0,23.465,1766850700590,True
1766850700596, ETHUSDT, 2693367937,2926.98,23.926,1766850700590,True
1766850700596, ETHUSDT, 2693367938,2926.97,10.825,1766850700590,True
1766850700596, ETHUSDT, 2693367941,2926.94,42.761,1766850700590,True
1766850700596, ETHUSDT, 2693367943,2926.92,10.954,1766850700590,True
1766850700597, ETHUSDT, 2693367945,2926.9,241.833,1766850700590,True
1766850700597, ETHUSDT, 2693367946,2926.89,58.354,1766850700590,True
1766850700597, ETHUSDT, 2693367952,2926.83,25.662,1766850700590,True
1766850700597, ETHUSDT, 2693367953,2926.82,5.234,1766850700590,True
1766850700597, ETHUSDT, 2693367958,2926.77,21.122,1766850700590,True
1766850700597, ETHUSDT, 2693367960,2926.75,9.718,1766850700590,True
1766850700597, ETHUSDT, 2693367961,2926.74,10.347,1766850700590,True
1766850700597, ETHUSDT, 2693367967,2926.68,9.702,1766850700590,True
1766850700597, ETHUSDT, 2693367968,2926.67,18.924,1766850700590,True
1766850700597, ETHUSDT, 2693367969,2926.66,39.957,1766850700590,True
1766850700597, ETHUSDT, 2693367970,2926.65,18.67,1766850700590,True
1766850700597, ETHUSDT, 2693367975,2926.6,10.642,1766850700590,True
1766850700597, ETHUSDT, 2693367976,2926.59,13.99,1766850700590,True
1766850700598, ETHUSDT, 2693367977,2926.58,5.433,1766850700590,True
1766850700598, ETHUSDT, 2693367978,2926.57,13.981,1766850700590,True
1766850700657, SOLUSDT, 1017208971,123.31,408.83,1766850700607,True
1766850700608, BTCUSDT, 3033165375,87533.6,0.808,1766850700604,True
1766850700598, ETHUSDT, 2693367983,2926.52,5.332,1766850700590,True
1766850700598, ETHUSDT, 2693367986,2926.49,17.009,1766850700591,True
1766850700598, ETHUSDT, 2693367987,2926.48,34.399,1766850700591,True
1766850700598, ETHUSDT, 2693367989,2926.46,9.962,1766850700591,True
1766850700598, ETHUSDT, 2693367992,2926.43,5.198,1766850700591,True
1766850700598, ETHUSDT, 2693367997,2926.38,10.785,1766850700591,True
1766850700598, ETHUSDT, 2693367999,2926.36,7.703,1766850700591,True
1766850700598, ETHUSDT, 2693368000,2926.35,7.448,1766850700591,True
1766850700598, ETHUSDT, 2693368002,2926.33,17.261,1766850700591,True
1766850700598, ETHUSDT, 2693368003,2926.32,22.19,1766850700591,True
1766850700598, ETHUSDT, 2693368004,2926.31,11.227,1766850700591,True
1766850700598, ETHUSDT, 2693368006,2926.29,20.465,1766850700591,True
1766850700599, ETHUSDT, 2693368009,2926.26,5.948,1766850700591,True
1766850700611, BTCUSDT, 3033165408,87528.0,0.383,1766850700606,True
1766850700599, ETHUSDT, 2693368011,2926.24,15.534,1766850700591,True
1766850700599, ETHUSDT, 2693368013,2926.22,21.123,1766850700591,True
1766850700599, ETHUSDT, 2693368018,2926.17,14.404,1766850700591,True
1766850700602, ETHUSDT, 2693368019,2926.16,6.097,1766850700591,True
1766850700637, ETHUSDT, 2693368020,2926.56,25.988,1766850700598,True
1766850700665, ETHUSDT, 2693368021,2926.17,28.135,1766850700634,True
1766850700673, ETHUSDT, 2693368037,2926.09,6.712,1766850700669,True
1766850700673, ETHUSDT, 2693368039,2926.06,6.576,1766850700669,True
1766850700673, ETHUSDT, 2693368040,2926.05,10.784,1766850700669,True
1766850700673, ETHUSDT, 2693368041,2926.04,17.323,1766850700669,True
1766850700729, ETHUSDT, 2693368044,2926.01,11.8,1766850700670,True
1766850700763, ETHUSDT, 2693368046,2926.01,40.433,1766850700725,True
1766850700763, ETHUSDT, 2693368047,2926.0,42.865,1766850700758,True
1766850700764, ETHUSDT, 2693368051,2925.96,5.986,1766850700758,True
1766850700914, BTCUSDT, 3033165422,87525.7,1.293,1766850700772,True
1766850700966, SOLUSDT, 1017208975,123.3,230.09,1766850700853,True
1766850702146, ETHUSDT, 2693368067,2925.97,12.663,1766850702030,False
1766850702258, ETHUSDT, 2693368068,2925.96,7.632,1766850702144,True
1766850703186, ETHUSDT, 2693368074,2925.96,24.276,1766850703033,True
1766850705807, BTCUSDT, 3033165431,87525.7,0.33,1766850705668,True
1766850706554, BTCUSDT, 3033165435,87525.7,2.413,1766850706542,True
1766850708048, SOLUSDT, 1017209010,123.31,282.75,1766850707926,False
1766850708324, BTCUSDT, 3033165452,87523.2,0.33,1766850708173,True
1766850708475, BTCUSDT, 3033165453,87523.2,0.3,1766850708323,True
1766850710588, ETHUSDT, 2693368095,2925.97,23.347,1766850710576,False
1766850711049, ETHUSDT, 2693368103,2926.05,50.931,1766850711044,False
1766850712225, BTCUSDT, 3033165462,87523.3,0.286,1766850712103,False
1766850712330, BTCUSDT, 3033165463,87523.2,0.23,1766850712224,True
1766850713173, BTCUSDT, 3033165465,87523.3,0.43,1766850713021,False
1766850713382, BTCUSDT, 3033165466,87523.2,0.442,1766850713228,True
1766850713787, SOLUSDT, 1017209027,123.31,278.57,1766850713633,True
1766850714674, BTCUSDT, 3033165470,87523.3,0.33,1766850714521,False
1766850716917, ETHUSDT, 2693368120,2926.07,7.025,1766850716909,False
1766850717715, SOLUSDT, 1017209045,123.31,359.6,1766850717713,True
1766850718057, SOLUSDT, 1017209047,123.3,196.9,1766850717949,True
1766850718296, BNBUSDT, 790955805,841.52,19.41,1766850718293,True
1766850719139, SOLUSDT, 1017209051,123.29,556.62,1766850719136,True
1766850719139, SOLUSDT, 1017209052,123.28,621.27,1766850719136,True
1766850719142, SOLUSDT, 1017209053,123.27,133.63,1766850719136,True
1766850719691, DOGEUSDT, 982959124,0.12301,170121.0,1766850719537,False
1766850719835, ETHUSDT, 2693368136,2926.13,10.283,1766850719741,False
1766850721034, SOLUSDT, 1017209062,123.28,462.4,1766850721031,True
1766850721055, SOLUSDT, 1017209063,123.27,230.6,1766850721032,True
1766850721919, ETHUSDT, 2693368149,2926.06,12.087,1766850721831,True
1766850721950, ETHUSDT, 2693368181,2925.72,13.555,1766850721939,True
1766850722004, ETHUSDT, 2693368194,2925.68,15.023,1766850721988,True
1766850722006, SOLUSDT, 1017209067,123.27,150.28,1766850722000,True
1766850722024, ETHUSDT, 2693368203,2925.58,10.114,1766850722001,True
1766850722245, BTCUSDT, 3033165480,87523.2,0.24,1766850722242,True
1766850722676, ETHUSDT, 2693368251,2925.12,6.663,1766850722520,True
1766850722954, DOGEUSDT, 982959137,0.123,422426.0,1766850722948,True
1766850722969, DOGEUSDT, 982959139,0.12298,2684349.0,1766850722951,True
1766850723652, ETHUSDT, 2693368255,2925.12,10.0,1766850723499,True
1766850724032, ETHUSDT, 2693368257,2925.13,10.318,1766850723995,False
1766850724032, ETHUSDT, 2693368258,2925.12,5.187,1766850724029,True
1766850725958, ETHUSDT, 2693368278,2925.32,6.115,1766850725843,True
1766850727876, ETHUSDT, 2693368287,2925.32,5.163,1766850727722,True
1766850729157, ETHUSDT, 2693368294,2925.32,6.516,1766850729140,True
1766850729163, ETHUSDT, 2693368301,2925.25,6.224,1766850729158,True
1766850729927, ETHUSDT, 2693368327,2925.02,10.08,1766850729832,False
1766850730120, ETHUSDT, 2693368329,2925.01,6.233,1766850730033,True
1766850730642, SOLUSDT, 1017209110,123.26,1062.25,1766850730488,False
1766850731806, ETHUSDT, 2693368344,2925.06,5.386,1766850731705,True
1766850731957, ETHUSDT, 2693368345,2925.07,7.012,1766850731804,False
1766850732915, ETHUSDT, 2693368351,2925.07,15.957,1766850732761,False
1766850734726, BNBUSDT, 790955846,841.4,58.13,1766850734713,False
1766850734747, ETHUSDT, 2693368353,2925.06,7.179,1766850734593,True
1766850736138, ETHUSDT, 2693368358,2925.06,75.869,1766850735984,True
1766850740304, ETHUSDT, 2693368370,2925.07,10.03,1766850740149,False
1766850744571, SOLUSDT, 1017209171,123.27,174.61,1766850744546,False
1766850748697, ETHUSDT, 2693368440,2925.5,5.607,1766850748549,False
1766850750721, BTCUSDT, 3033165543,87521.3,0.2,1766850750568,True
1766850751961, BTCUSDT, 3033165547,87521.3,0.542,1766850751809,True
1766850753456, ETHUSDT, 2693368474,2925.68,6.817,1766850753302,True
1766850754410, ETHUSDT, 2693368477,2925.69,10.0,1766850754257,False
1766850756681, SOLUSDT, 1017209224,123.27,458.77,1766850756616,False
1766850757940, ETHUSDT, 2693368485,2925.7,10.634,1766850757937,False
1766850761718, BTCUSDT, 3033165564,87521.4,0.772,1766850761712,False
1766850761919, ETHUSDT, 2693368518,2925.86,19.148,1766850761767,False
1766850764188, ETHUSDT, 2693368524,2925.85,8.8,1766850764034,True
1766850766064, BTCUSDT, 3033165590,87525.5,0.328,1766850765911,False
1766850770150, ETHUSDT, 2693368537,2925.86,32.885,1766850769997,False
1766850772923, ETHUSDT, 2693368545,2925.86,8.978,1766850772769,False
1766850773396, DOGEUSDT, 982959201,0.12299,124822.0,1766850773243,True
1766850774813, SOLUSDT, 1017209285,123.28,157.62,1766850774660,False
1766850776168, BTCUSDT, 3033165603,87525.4,0.196,1766850776015,True
1766850780512, BTCUSDT, 3033165614,87525.4,0.266,1766850780402,True
1766850781252, ETHUSDT, 2693368563,2925.85,8.641,1766850781098,True
1766850781359, ETHUSDT, 2693368564,2925.85,12.395,1766850781350,True
1766850784711, BTCUSDT, 3033165620,87525.5,0.287,1766850784557,False
1766850784714, DOGEUSDT, 982959219,0.12298,141985.0,1766850784559,True
1766850785295, BTCUSDT, 3033165621,87525.4,0.5,1766850785142,True
1766850785314, ETHUSDT, 2693368575,2925.83,8.582,1766850785162,True
1766850786076, SOLUSDT, 1017209323,123.27,1000.0,1766850785972,True
1766850786227, SOLUSDT, 1017209324,123.28,804.65,1766850786075,False
1766850786392, SOLUSDT, 1017209325,123.28,125.0,1766850786271,False
1766850786543, SOLUSDT, 1017209326,123.28,140.0,1766850786390,False
1766850787264, ETHUSDT, 2693368582,2925.84,10.168,1766850787138,False
1766850791473, BTCUSDT, 3033165636,87525.4,0.2,1766850791400,True
1766850791861, BTCUSDT, 3033165638,87525.5,0.486,1766850791709,False
1766850795357, SOLUSDT, 1017209353,123.27,163.97,1766850795204,True
1766850795718, BTCUSDT, 3033165643,87525.4,1.142,1766850795563,True
1766850798318, ETHUSDT, 2693368615,2925.83,7.338,1766850798164,True
1766850802847, DOGEUSDT, 982959244,0.12298,130000.0,1766850802694,True
1766850805434, BTCUSDT, 3033165659,87525.4,0.205,1766850805281,True
1766850814478, SOLUSDT, 1017209400,123.27,181.87,1766850814325,True
1766850816999, ETHUSDT, 2693368655,2925.83,9.162,1766850816845,True
1766850823239, SOLUSDT, 1017209424,123.28,281.34,1766850823085,False
1766850827345, ETHUSDT, 2693368675,2925.84,17.023,1766850827192,False
1766850830447, SOLUSDT, 1017209450,123.28,193.53,1766850830438,False
1766850832322, BNBUSDT, 790955974,841.44,119.75,1766850832292,False
1766850834018, SOLUSDT, 1017209462,123.28,877.61,1766850834013,False
1766850834094, SOLUSDT, 1017209464,123.29,330.25,1766850834017,False
1766850834716, SOLUSDT, 1017209466,123.3,260.46,1766850834562,False
1766850834792, ETHUSDT, 2693368708,2925.93,7.223,1766850834741,True
1766850834792, ETHUSDT, 2693368709,2925.94,7.087,1766850834789,False
1766850836261, SOLUSDT, 1017209471,123.3,601.1,1766850836224,False
1766850840187, SOLUSDT, 1017209482,123.32,407.08,1766850840034,False
1766850843284, ETHUSDT, 2693368733,2926.0,24.301,1766850843221,False
1766850851464, ETHUSDT, 2693368776,2926.21,12.0,1766850851442,False
1766850852260, SOLUSDT, 1017209518,123.31,212.78,1766850852108,True
1766850852630, ETHUSDT, 2693368780,2926.21,16.842,1766850852477,False
1766850858172, ETHUSDT, 2693368791,2926.21,5.735,1766850858165,False
1766850858783, DOGEUSDT, 982959318,0.12302,280354.0,1766850858631,False
1766850861040, ETHUSDT, 2693368798,2926.21,34.183,1766850860913,False
1766850877781, ETHUSDT, 2693368841,2926.2,12.03,1766850877639,True
1766850883674, SOLUSDT, 1017209589,123.31,573.47,1766850883643,True
1766850886467, ETHUSDT, 2693368863,2926.21,14.994,1766850886313,False
1766850887105, BTCUSDT, 3033165793,87525.4,0.221,1766850886951,True
1766850887777, ETHUSDT, 2693368868,2926.21,8.0,1766850887624,False
1766850890769, BTCUSDT, 3033165797,87525.4,0.18,1766850890615,True
1766850892261, BTCUSDT, 3033165800,87525.4,0.299,1766850892108,True
1766850893577, BTCUSDT, 3033165803,87525.5,0.189,1766850893422,False
1766850894469, BTCUSDT, 3033165804,87525.5,0.741,1766850894316,False
1766850895424, SOLUSDT, 1017209621,123.3,1261.58,1766850895414,False
1766850898608, ETHUSDT, 2693368895,2926.21,24.975,1766850898455,False
1766850903943, BTCUSDT, 3033165823,87525.4,0.571,1766850903791,True
1766850915779, BTCUSDT, 3033165840,87525.4,0.2,1766850915624,True
1766850900575, ETHUSDT, 2693368902,2926.2,46.345,1766850900421,True
1766850906172, ETHUSDT, 2693368917,2926.21,20.671,1766850906018,False
1766850907311, ETHUSDT, 2693368920,2926.2,71.937,1766850907158,True
1766850912826, ETHUSDT, 2693368928,2926.2,9.544,1766850912673,True
1766850917339, ETHUSDT, 2693368937,2926.2,36.89,1766850917324,True
1766850922609, BTCUSDT, 3033165856,87525.4,0.495,1766850922455,True
1766871987245, BNBUSDT, 790983158,842.37,19.04,1766871987091,False
1766871998683, DOGEUSDT, 982987960,0.12332,129945.0,1766871998677,True
1766871999949, BTCUSDT, 3033218399,87597.7,0.267,1766871999929,False
1766872001799, SOLUSDT, 1017260214,124.08,300.81,1766872001655,True
1766872004269, ETHUSDT, 2693444673,2931.65,12.065,1766872004115,False
1766872007508, DOGEUSDT, 982987971,0.12332,121685.0,1766872007353,False
1766872011231, DOGEUSDT, 982987977,0.12332,178710.0,1766872011079,False
1766872011481, DOGEUSDT, 982987978,0.12333,540879.0,1766872011455,False
1766872018786, SOLUSDT, 1017260252,124.08,299.11,1766872018632,True
1766872021717, ETHUSDT, 2693444711,2931.65,6.043,1766872021565,False
1766872021999, BTCUSDT, 3033218422,87597.6,1.621,1766872021846,True
1766872022890, SOLUSDT, 1017260263,124.08,1439.6,1766872022830,True
1766872023974, DOGEUSDT, 982987990,0.12333,400000.0,1766872023821,True
1766872032620, SOLUSDT, 1017260286,124.08,1852.71,1766872032513,False
1766872044608, ETHUSDT, 2693444735,2931.64,10.0,1766872044455,True
1766872054378, SOLUSDT, 1017260335,124.1,584.53,1766872054224,False
1766872063063, SOLUSDT, 1017260367,124.15,556.45,1766872063048,True
1766872065703, SOLUSDT, 1017260373,124.14,162.72,1766872065701,True
1766872065703, SOLUSDT, 1017260374,124.13,249.73,1766872065701,True
1766872065704, SOLUSDT, 1017260375,124.12,1359.39,1766872065701,True
1766872065707, SOLUSDT, 1017260376,124.11,343.78,1766872065701,True
1766872065718, SOLUSDT, 1017260377,124.12,310.78,1766872065703,False
1766872067016, BTCUSDT, 3033218456,87597.7,3.419,1766872066863,False
1766872069030, SOLUSDT, 1017260396,124.16,1514.97,1766872068970,True
1766872069208, ETHUSDT, 2693444764,2931.64,114.102,1766872069053,True
1766872074657, ETHUSDT, 2693444774,2931.65,45.248,1766872074504,False
1766872076007, ETHUSDT, 2693444776,2931.64,68.434,1766872075886,True
1766872077924, SOLUSDT, 1017260430,124.16,238.61,1766872077800,False
1766872079035, SOLUSDT, 1017260437,124.18,253.42,1766872079031,False
1766872079035, SOLUSDT, 1017260441,124.18,378.93,1766872079032,False
1766872079038, SOLUSDT, 1017260442,124.19,446.75,1766872079032,False
1766872079339, SOLUSDT, 1017260446,124.19,407.59,1766872079186,False
1766872080123, SOLUSDT, 1017260455,124.19,161.5,1766872080035,False
1766872080369, SOLUSDT, 1017260457,124.19,184.16,1766872080216,False
1766872080435, SOLUSDT, 1017260458,124.19,457.96,1766872080393,False
1766872080646, SOLUSDT, 1017260467,124.2,172.8,1766872080571,False
1766872080911, SOLUSDT, 1017260471,124.2,194.26,1766872080764,False
1766872081976, SOLUSDT, 1017260484,124.19,300.0,1766872081926,False
1766872082633, BTCUSDT, 3033218473,87597.7,0.827,1766872082623,False
1766872083981, SOLUSDT, 1017260494,124.19,124.15,1766872083827,False
1766872092350, SOLUSDT, 1017260531,124.17,1506.81,1766872092318,False
1766872092350, SOLUSDT, 1017260532,124.18,728.84,1766872092345,False
1766872092358, SOLUSDT, 1017260533,124.19,392.26,1766872092346,False
1766872092482, SOLUSDT, 1017260534,124.2,324.7,1766872092355,False
1766872092592, SOLUSDT, 1017260536,124.19,1679.93,1766872092590,True
1766872092594, SOLUSDT, 1017260537,124.18,2698.36,1766872092590,True
1766872092701, SOLUSDT, 1017260540,124.18,190.36,1766872092596,True
1766872094376, BTCUSDT, 3033218501,87600.0,0.542,1766872094371,False
1766872094376, BTCUSDT, 3033218526,87603.9,0.608,1766872094371,False
1766872094376, BTCUSDT, 3033218527,87604.0,0.471,1766872094371,False
1766872094376, BTCUSDT, 3033218528,87604.1,1.434,1766872094371,False
1766872094382, ETHUSDT, 2693444801,2931.65,7.95,1766872094376,False
1766872094377, BTCUSDT, 3033218554,87607.7,0.231,1766872094371,False
1766872094384, ETHUSDT, 2693444811,2931.76,6.835,1766872094379,False
1766872094390, ETHUSDT, 2693444813,2931.78,11.679,1766872094380,False
1766872094465, ETHUSDT, 2693444823,2931.89,14.367,1766872094421,False
1766872094465, ETHUSDT, 2693444834,2932.0,8.965,1766872094461,False
1766872094466, ETHUSDT, 2693444855,2932.21,6.805,1766872094461,False
1766872094377, BTCUSDT, 3033218560,87608.6,1.287,1766872094372,False
1766872094377, BTCUSDT, 3033218563,87609.0,0.491,1766872094372,False
1766872094377, BTCUSDT, 3033218564,87609.1,1.073,1766872094372,False
1766872094377, BTCUSDT, 3033218566,87609.3,0.272,1766872094372,False
1766872094377, BTCUSDT, 3033218567,87609.4,0.345,1766872094372,False
1766872094377, BTCUSDT, 3033218570,87609.7,0.328,1766872094372,False
1766872094377, BTCUSDT, 3033218575,87610.3,0.937,1766872094372,False
1766872094377, BTCUSDT, 3033218577,87610.5,0.437,1766872094372,False
1766872094377, BTCUSDT, 3033218578,87610.6,2.315,1766872094372,False
1766872094377, BTCUSDT, 3033218579,87610.7,0.523,1766872094372,False
1766872094377, BTCUSDT, 3033218580,87610.8,0.228,1766872094372,False
1766872094377, BTCUSDT, 3033218585,87611.3,1.321,1766872094372,False
1766872094377, BTCUSDT, 3033218586,87611.4,0.353,1766872094372,False
1766872094377, BTCUSDT, 3033218592,87612.1,0.245,1766872094372,False
1766872094377, BTCUSDT, 3033218597,87612.6,0.188,1766872094372,False
1766872094377, BTCUSDT, 3033218598,87612.7,0.608,1766872094372,False
1766872094378, BTCUSDT, 3033218604,87613.5,0.251,1766872094372,False
1766872094378, BTCUSDT, 3033218608,87614.0,0.69,1766872094372,False
1766872094378, BTCUSDT, 3033218609,87614.1,0.999,1766872094372,False
1766872094378, BTCUSDT, 3033218610,87614.2,0.758,1766872094372,False
1766872094378, BTCUSDT, 3033218614,87614.7,0.274,1766872094372,False
1766872094391, BTCUSDT, 3033218619,87615.2,1.042,1766872094372,False
1766872094505, BTCUSDT, 3033218622,87615.2,0.559,1766872094387,False
1766872094617, ETHUSDT, 2693444860,2932.26,10.83,1766872094461,False
1766872095886, DOGEUSDT, 982988077,0.12336,246882.0,1766872095733,False
1766872098034, SOLUSDT, 1017260569,124.2,170.3,1766872098030,False
1766872098048, SOLUSDT, 1017260573,124.2,498.54,1766872098031,False
1766872098625, ETHUSDT, 2693444865,2932.15,14.624,1766872098472,True
1766872098776, SOLUSDT, 1017260581,124.2,252.09,1766872098622,False
1766872100447, SOLUSDT, 1017260589,124.19,1272.05,1766872100444,True
1766872100526, SOLUSDT, 1017260590,124.18,888.44,1766872100445,True
1766872100638, SOLUSDT, 1017260592,124.19,1745.62,1766872100632,False
1766872100638, SOLUSDT, 1017260593,124.2,207.82,1766872100634,False
1766872100642, SOLUSDT, 1017260594,124.21,294.98,1766872100635,False
1766872100647, SOLUSDT, 1017260597,124.22,182.56,1766872100639,False
1766872101078, SOLUSDT, 1017260604,124.21,302.93,1766872101003,True
1766872101948, BTCUSDT, 3033218637,87615.2,0.799,1766872101793,False
1766872102292, SOLUSDT, 1017260612,124.22,365.52,1766872102252,False
1766872103485, SOLUSDT, 1017260623,124.23,1432.58,1766872103391,False
1766872104001, SOLUSDT, 1017260629,124.24,286.39,1766872103848,False
1766872104462, BTCUSDT, 3033218640,87615.2,0.273,1766872104308,False
1766872104756, ETHUSDT, 2693444875,2932.16,5.419,1766872104637,False
1766872105196, SOLUSDT, 1017260640,124.24,404.01,1766872105044,False
1766872109032, SOLUSDT, 1017260663,124.23,182.46,1766872108878,True
1766872116702, SOLUSDT, 1017260697,124.24,225.01,1766872116547,False
1766872118030, SOLUSDT, 1017260707,124.25,377.77,1766872118026,False
1766872118030, SOLUSDT, 1017260708,124.26,291.03,1766872118026,False
1766872118037, SOLUSDT, 1017260709,124.27,276.12,1766872118026,False
1766872118725, SOLUSDT, 1017260717,124.27,122.69,1766872118626,False
1766872119392, SOLUSDT, 1017260726,124.27,130.97,1766872119237,False
1766872119817, ETHUSDT, 2693444893,2932.16,11.674,1766872119663,False
1766872123725, SOLUSDT, 1017260755,124.26,286.99,1766872123711,True
1766872124372, SOLUSDT, 1017260761,124.26,133.18,1766872124297,True
1766872125632, SOLUSDT, 1017260769,124.27,245.31,1766872125535,False
1766872126521, SOLUSDT, 1017260779,124.28,279.04,1766872126368,False
1766872127418, ETHUSDT, 2693444909,2932.15,44.461,1766872127263,True
1766872128463, SOLUSDT, 1017260798,124.29,198.46,1766872128346,False
1766872130440, DOGEUSDT, 982988115,0.12338,310291.0,1766872130431,True
1766872131137, BTCUSDT, 3033218668,87615.1,0.316,1766872130984,True
